0.0704625749637,0.0139219605996,1
0.0,0.00556878423983,1
0.00880782187046,0.0306283133191,1
0.00601621995992,0.0111375684797,1
0.00153602241537,0.00556878423983,1
0.0133098685759,0.0139219605996,1
0.00321497275656,0.033412705439,1
0.0,0.0,1
0.0,0.0278439211992,1
0.00687567995419,0.033412705439,1
0.00475577072809,0.0139219605996,1
0.00219428445327,0.033412705439,1
0.00382951221556,0.0278439211992,1
0.00357969755851,0.00835317635975,1
0.0146803658167,0.0278439211992,1
0.0119328157558,0.033412705439,1
0.00563261670533,0.0278439211992,1
0.0,0.033412705439,1
0.0215182148971,0.0278439211992,1
0.0023930957015,0.00556878423983,1
0.00572555930985,0.0139219605996,1
0.07793314074,0.0139219605996,1
0.000792843844747,0.00556878423983,1
0.0306360977244,0.0167063527195,1
0.00371110194,0.0111375684797,1
0.00341755461181,0.0,1
0.0799482349641,0.0,1
0.00340602732614,0.033412705439,1
0.0205987262767,0.0,1
0.00205918722664,0.00835317635975,1
0.0370360957286,0.00835317635975,1
0.0340602732614,0.00835317635975,1
0.0662816673492,0.0111375684797,1
0.005195542716,0.0278439211992,1
0.00308634131072,0.00556878423983,1
0.00269223266419,0.00556878423983,1
0.0215977300942,0.00556878423983,1
0.0125352075084,0.0111375684797,1
0.00294267518238,0.0111375684797,1
0.00435462514078,0.0167063527195,1
0.00836422870929,0.0,1
0.0,0.0,1
0.0156690093855,0.00556878423983,1
0.0215977300942,0.0,1
0.00242974396427,0.00556878423983,1
0.00218521598252,0.0306283133191,1
0.00205053276709,0.0,1
0.00126657262314,0.0,1
0.00726802136038,0.00556878423983,1
0.019483285185,0.0306283133191,1
0.0612721954489,0.0306283133191,1
0.011231895263,0.0,1
0.00234932429511,0.00278439211992,1
0.0051191802215,0.0,1
0.00510019863832,0.0,1
0.00234426333584,0.00556878423983,1
0.000956336805594,0.0306283133191,1
0.0,0.00556878423983,1
0.0399385130168,0.00556878423983,1
0.0274443479485,0.0306283133191,1
0.0,0.00556878423983,1
0.0411665219228,0.033412705439,1
0.00594471341011,0.00556878423983,1
0.0431954601884,0.00556878423983,1
0.0,0.0,1
0.00384213224989,0.0,1
0.0,0.0,1
0.00405096707012,0.00556878423983,1
0.0,0.0,1
0.0265026218848,0.0,1
0.000358626302098,0.0,1
0.0156690093855,0.00556878423983,1
0.0139461019111,0.0,1
0.00122794746163,0.00278439211992,1
0.00195862617318,0.00556878423983,1
0.00786677753707,0.0,1
0.0123453652429,0.00556878423983,1
0.0053595386348,0.0,1
0.00136733944917,0.00556878423983,1
0.0215182148971,0.0,1
0.00888313721824,0.00556878423983,1
0.0,0.0,1
0.00149759071029,0.00556878423983,1
0.00294267518238,0.0,1
0.0109823318754,0.0,1
0.00179482177613,0.033412705439,1
0.0110915571466,0.00556878423983,1
0.00519341752983,0.00556878423983,1
0.0199692565084,0.00556878423983,1
0.0016613638534,0.00556878423983,1
0.0116123337087,0.0,1
0.00453015050465,0.0,1
0.00179233472342,0.0,1
0.00615302752124,0.0,1
0.00274558296886,0.00556878423983,1
0.0334569148372,0.0,1
0.0113534244205,0.0,1
0.00715694913732,0.00556878423983,1
0.00799482349641,0.00556878423983,1
0.00500677040474,0.0,1
0.00925902393216,0.0278439211992,1
0.01298885679,0.0417658817988,1
0.0016613638534,0.00278439211992,1
0.0615302752124,0.00556878423983,1
0.00492215361568,0.0,1
0.00950704898278,0.00835317635975,1
0.000946522210173,0.00556878423983,1
0.0,0.00556878423983,1
0.00403288517719,0.0,1
0.0107521569076,0.00835317635975,1
0.00782480541713,0.0278439211992,1
0.0836766114666,0.0278439211992,1
3.21293455803e-05,0.0133350967685,0
7.18363490315e-05,0.0121228152441,0
1.60451104186e-05,0.0121228152441,0
5.56304350308e-05,0.0133350967685,0
5.35487173236e-05,0.0278824750614,0
1.59119277358e-05,0.0242456304882,0
0.0,0.0121228152441,0
5.22340085389e-05,0.0121228152441,0
0.0225048092959,0.0242456304882,0
0.006153674661,0.0121228152441,0
5.80005792375e-05,0.0157596598173,0
0.00856471287404,0.0278824750614,0
0.0274443479485,0.0121228152441,0
0.016091419324,0.0169719413417,0
0.00438596000012,0.0121228152441,0
0.00320865064529,0.0133350967685,0
0.0,0.0133350967685,0
2.96062098618e-05,0.0121228152441,0
0.00860728595884,0.0242456304882,0
0.00554521711864,0.0278824750614,0
0.00154530166492,0.0121228152441,0
0.0411974525534,0.0121228152441,0
0.0107395341802,0.0121228152441,0
0.0132513109424,0.0121228152441,0
0.00573802083356,0.0121228152441,0
0.00665641883614,0.0290947565858,0
0.0348370011262,0.0121228152441,0
0.0696740022524,0.0121228152441,0
0.00107043877495,0.0121228152441,0
0.0411974525534,0.0121228152441,0
2.81788321159e-05,0.0121228152441,0
0.00999216501972,0.0290947565858,0
4.11200206573e-05,0.0121228152441,0
0.00178506952341,0.0169719413417,0
0.00357847456866,0.0242456304882,0
0.0,0.0133350967685,0
0.0,0.0121228152441,0
0.0112652334107,0.0169719413417,0
0.00293594062349,0.0121228152441,0
0.0039146672282,0.0121228152441,0
0.00587214632669,0.0133350967685,0
0.0615302752124,0.0133350967685,0
0.0,0.0145473782929,0
0.0159896469928,0.0121228152441,0
0.00294267518238,0.0254579120126,0
0.00119004634894,0.0169719413417,0
0.00254090942285,0.0242456304882,0
0.00481297596793,0.0121228152441,0
0.00458430239647,0.0121228152441,0
0.00441877782328,0.026670193537,0
0.0561594763151,0.026670193537,0
0.00863909203768,0.0242456304882,0
0.0024606393205,0.0157596598173,0
0.0,0.0121228152441,0
0.00284891079736,0.0133350967685,0
0.0128934483471,0.0121228152441,0
0.00313380187709,0.0121228152441,0
0.0,0.0121228152441,0
0.00308539001346,0.0254579120126,0
0.0696740022524,0.0254579120126,0
0.00865923786,0.0242456304882,0
0.00617078002691,0.0133350967685,0
0.0196669438427,0.0242456304882,0
0.00446267380853,0.0121228152441,0
0.0,0.026670193537,0
0.00179482177613,0.0121228152441,0
0.00439399878662,0.0157596598173,0
0.00713559460273,0.0121228152441,0
0.0192420935831,0.026670193537,0
0.0,0.0121228152441,0
0.00760696467878,0.0254579120126,0
0.00470993060978,0.0157596598173,0
0.00340602732614,0.0242456304882,0
0.00138953943958,0.0145473782929,0
0.00368682573776,0.0121228152441,0
0.00686624209223,0.0121228152441,0
0.00536380644134,0.0121228152441,0
0.0,0.0157596598173,0
0.00136548283766,0.0169719413417,0
0.0,0.026670193537,0
0.00617268262144,0.0121228152441,0
0.000318778935198,0.0121228152441,0
0.0143454765981,0.0121228152441,0
0.0280797381575,0.0121228152441,0
0.00750160309864,0.0121228152441,0
0.0055234722791,0.0145473782929,0
0.00563261670533,0.0181842228662,0
0.0357013904683,0.0193965043906,0
0.00161168104339,0.0242456304882,0
0.0,0.0145473782929,0
0.016091419324,0.0193965043906,0
0.0293607316334,0.0193965043906,0
0.0220938891164,0.0145473782929,0
0.0561594763151,0.0145473782929,0
0.000914571293863,0.026670193537,0
0.00171912644628,0.0121228152441,0
0.00216828697649,0.0169719413417,0
0.0153789957532,0.0157596598173,0
0.0,0.020608785915,0
0.0,0.0157596598173,0
0.0307651376062,0.020608785915,0
0.00219428445327,0.026670193537,0
0.00178389865068,0.0133350967685,0
0.00125826026721,0.0145473782929,0
0.00662565547121,0.0121228152441,0
0.0116123337087,0.0242456304882,0
0.0,0.0145473782929,0
0.0142711892055,0.0145473782929,0
0.00343054349357,0.0242456304882,0
0.0167284574186,0.0157596598173,0
0.00160931905867,0.0133350967685,0
0.0110469445582,0.0242456304882,0
0.0306360977244,0.0145473782929,0
0.00206816304531,0.0133350967685,0
0.004022854831,0.0133350967685,0
0.00831866785993,0.0145473782929,0
0.0,0.0254579120126,0
0.00363401068019,0.0278824750614,0
0.00341130222232,0.0157596598173,0
0.0153789957532,0.0145473782929,0
0.0,0.0145473782929,0
0.0047067136609,0.0133350967685,0
0.00892534761706,0.0157596598173,0
0.0174185005631,0.0145473782929,0
0.0572555930985,0.0145473782929,0
0.0125463430639,0.0290947565858,0
0.0018726114797,0.0121228152441,0
0.000624203826566,0.026670193537,0
0.00484312022621,0.0242456304882,0
0.00411837445329,0.0145473782929,0
0.00802162661322,0.0145473782929,0
0.0,0.0133350967685,0
0.0143386777874,0.0290947565858,0
0.00441710364747,0.026670193537,0
0.0120324399198,0.0145473782929,0
0.00683669724583,0.0121228152441,0
0.00597690081904,0.0157596598173,0
0.0153936748665,0.0290947565858,0
0.014358574209,0.0121228152441,0
0.0348370011262,0.0290947565858,0
0.000452877943248,0.0121228152441,0
0.00828520841866,0.026670193537,0
0.00129738083686,0.0133350967685,0
0.00689632256743,0.0157596598173,0
0.0026880392269,0.0242456304882,0
0.00301714112325,0.0145473782929,0
0.00178389865068,0.0121228152441,0
0.00792628454681,0.0242456304882,0
0.0240648798397,0.0121228152441,0
0.0,0.0242456304882,0
0.0662816673492,0.0242456304882,0
0.000133442344967,0.0242456304882,0
0.00378447480682,0.0157596598173,0
0.00324558095166,0.0145473782929,0
0.00196669438427,0.0145473782929,0
0.011231895263,0.0242456304882,0
0.00522978821666,0.0121228152441,0
0.00341755461181,0.0290947565858,0
0.0122544390898,0.0145473782929,0
0.00427602079624,0.026670193537,0
0.0,0.0121228152441,0
0.0450609336427,0.0121228152441,0
0.00734018290836,0.0133350967685,0
0.0014326053719,0.0363684457323,0
0.00265026218848,0.0254579120126,0
0.0,0.0254579120126,0
0.00802278233072,0.0121228152441,0
0.0,0.026670193537,0
0.0331408336746,0.0121228152441,0
0.00340401085827,0.0121228152441,0
0.000614034400017,0.0157596598173,0
0.00536380644134,0.0145473782929,0
0.0178506952341,0.0157596598173,0
0.00481052339577,0.0169719413417,0
0.00617268262144,0.0121228152441,0
0.00384841871662,0.0181842228662,0
0.0,0.026670193537,0
0.0,0.0121228152441,0
0.00138527370876,0.0145473782929,0
0.0085956322314,0.026670193537,0
0.0,0.0121228152441,0
0.00130831405827,0.0363684457323,0
0.0450609336427,0.0363684457323,0
0.011743762494,0.0121228152441,0
0.0,0.0157596598173,0
0.0200741489023,0.0121228152441,0
0.0,0.0193965043906,0
0.0572555930985,0.0193965043906,0
0.0,0.0145473782929,0
0.00325440429703,0.0242456304882,0
0.00863909203768,0.0121228152441,0
0.0085956322314,0.0145473782929,0
0.0,0.0121228152441,0
0.00243287666153,0.026670193537,0
0.00499608250986,0.0363684457323,0
0.0167284574186,0.0242456304882,0
0.00617268262144,0.0121228152441,0
0.00358466944684,0.0121228152441,0
0.0178506952341,0.0121228152441,0
0.000956336805594,0.026670193537,0
0.0334569148372,0.0121228152441,0
0.0278922038222,0.0121228152441,0
0.00615159830126,0.0121228152441,0
0.00443761255742,0.0363684457323,0
0.0,0.0145473782929,0
0.00116094858891,0.0121228152441,0
0.00469750499758,0.0145473782929,0
0.00240648798397,0.0193965043906,0
0.0332746714397,0.0145473782929,0
0.024137128986,0.0193965043906,0
0.00177329180764,0.0169719413417,0
0.0430086276304,0.0169719413417,0
0.00696740022524,0.0121228152441,0
0.0033227277068,0.0121228152441,0
0.00363077391062,0.0363684457323,0
0.00734018290836,0.0169719413417,0
0.00138527370876,0.026670193537,0
0.0,0.026670193537,0
0.00267522935706,0.0242456304882,0
0.000516931600879,0.0169719413417,0
0.0019573821089,0.0121228152441,0
0.00588741326223,0.026670193537,0
0.024137128986,0.0145473782929,0
0.00179264596113,0.0145473782929,0
0.0,0.0121228152441,0
0.0,0.0145473782929,0
0.00491673596067,0.0145473782929,0
0.00178389865068,0.026670193537,0
0.00336423614984,0.0254579120126,0
0.00532988233094,0.0242456304882,0
0.0071792871045,0.0121228152441,0
0.0137221739743,0.0145473782929,0
0.00227344527307,0.0121228152441,0
0.00823949051068,0.0254579120126,0
0.00168345889676,0.0121228152441,0
0.011743762494,0.0242456304882,0
0.000838878046669,0.0157596598173,0
0.011252404648,0.0145473782929,0
0.00823949051068,0.026670193537,0
0.00683669724583,0.0121228152441,0
0.0225048092959,0.0145473782929,0
0.00253314524628,0.0157596598173,0
0.0,0.0121228152441,0
0.0143362092101,0.0145473782929,0
0.00411512174762,0.0242456304882,0
0.0572555930985,0.0242456304882,0
0.00294370663111,0.026670193537,0
0.00999216501972,0.0169719413417,0
0.000844794759649,0.0145473782929,0
0.0143138982746,0.0242456304882,0
0.00308539001346,0.0157596598173,0
0.00283966223365,0.0121228152441,0
0.00264209484894,0.0145473782929,0
0.0037452229594,0.0121228152441,0
0.0125352075084,0.0242456304882,0
0.00127655354928,0.0121228152441,0
0.00719924336473,0.0157596598173,0
0.0063617325665,0.0145473782929,0
0.00142493477788,0.0145473782929,0
0.0,0.026670193537,0
0.0117748265245,0.0145473782929,0
0.0120324399198,0.0145473782929,0
0.0481297596793,0.0145473782929,0
0.00892534761706,0.026670193537,0
0.00257868966942,0.0242456304882,0
0.0340602732614,0.0242456304882,0
0.00178506952341,0.026670193537,0
0.00708483097636,0.0157596598173,0
0.00714027809365,0.026670193537,0
0.0018726114797,0.0169719413417,0
0.0150203112142,0.0157596598173,0
0.00301345226834,0.0145473782929,0
0.00332820941807,0.0145473782929,0
0.00183133743805,0.0145473782929,0
0.00112141204995,0.0121228152441,0
0.00983347192133,0.0145473782929,0
0.00595023174471,0.0157596598173,0
0.0340602732614,0.0157596598173,0
0.0662816673492,0.0169719413417,0
0.007793314074,0.0169719413417,0
0.00250338520237,0.0145473782929,0
0.0357013904683,0.0145473782929,0
0.0,0.026670193537,0
0.00836766114666,0.0254579120126,0
0.00378447480682,0.0121228152441,0
0.00246107680784,0.0121228152441,0
0.00784988434964,0.0254579120126,0
0.00195798739214,0.0121228152441,0
0.0205053276709,0.0121228152441,0
0.00617078002691,0.0278824750614,0
0.00617268262144,0.0121228152441,0
0.00226361198055,0.0133350967685,0
0.0430086276304,0.0133350967685,0
0.0153825688031,0.0278824750614,0
0.00320865064529,0.0145473782929,0
0.0,0.0133350967685,0
0.048274257972,0.0133350967685,0
0.00105868000003,0.0254579120126,0
0.00615159830126,0.0121228152441,0
0.0019815711367,0.0121228152441,0
0.0572555930985,0.0121228152441,0
0.00146770495408,0.0121228152441,0
0.00683669724583,0.0278824750614,0
0.0351587717703,0.0278824750614,0
0.00375080154932,0.0254579120126,0
0.0168786069719,0.0121228152441,0
0.0111523049457,0.0254579120126,0
0.00158525690936,0.0133350967685,0
0.0626760375419,0.0133350967685,0
0.0,0.0121228152441,0
0.00587214632669,0.0121228152441,0
0.0,0.0121228152441,0
0.00671220886263,0.0133350967685,0
0.0665493428794,0.0145473782929,0
0.00403288517719,0.0278824750614,0
0.00271209335286,0.0121228152441,0
0.00665493428794,0.0254579120126,0
0.0150203112142,0.0290947565858,0
0.0,0.0121228152441,0
0.00396314227341,0.0145473782929,0
0.00922111739974,0.0121228152441,0
0.0185180478643,0.0145473782929,0
0.00285275092977,0.0133350967685,0
0.00614806139917,0.0121228152441,0
0.0,0.0121228152441,0
0.00136615690691,0.0121228152441,0
0.0043075722627,0.0254579120126,0
0.0028652107438,0.0121228152441,0
0.00870925028156,0.0121228152441,0
0.0187198254384,0.026670193537,0
0.00165417798578,0.0254579120126,0
0.0307579915063,0.026670193537,0
0.0107988650471,0.0121228152441,0
0.00147185331556,0.0290947565858,0
0.0,0.0121228152441,0
0.0334569148372,0.0121228152441,0
0.0019815711367,0.0121228152441,0
0.0143984867295,0.0121228152441,0
0.0615302752124,0.0121228152441,0
0.0,0.026670193537,0
0.00334569148372,0.0121228152441,0
0.0274443479485,0.0121228152441,0
0.00409644851297,0.0133350967685,0
0.00411665219228,0.0145473782929,0
0.00108085698366,0.0121228152441,0
0.000700027264083,0.0242456304882,0
0.00123945542363,0.0254579120126,0
0.0140398690788,0.0145473782929,0
0.00999352937052,0.0145473782929,0
0.0204240651496,0.026670193537,0
0.00749412376479,0.0145473782929,0
0.00529087081837,0.0121228152441,0
0.00355339094146,0.0121228152441,0
0.0104595764333,0.0242456304882,0
0.00565238641064,0.0121228152441,0
0.0134244177253,0.0145473782929,0
0.0013987560965,0.0133350967685,0
0.00537955372427,0.0157596598173,0
0.0860728595884,0.0157596598173,0
0.00792628454681,0.0133350967685,0
0.00367009145418,0.0121228152441,0
0.00370360957286,0.0121228152441,0
0.000914571293863,0.0121228152441,0
0.00843930348597,0.0145473782929,0
0.00285423784109,0.0133350967685,0
0.00417840250279,0.0145473782929,0
0.00367009145418,0.0157596598173,0
0.00643666242051,0.0121228152441,0
0.0836766114666,0.0121228152441,0
0.00515737933884,0.0133350967685,0
0.00193805856625,0.0242456304882,0
0.0357984472674,0.0121228152441,0
0.0,0.0121228152441,0
0.00462951196608,0.0145473782929,0
0.0107988650471,0.0242456304882,0
0.024137128986,0.0145473782929,0
0.00226934057218,0.026670193537,0
0.0418383057333,0.0145473782929,0
0.00343312104612,0.0157596598173,0
0.015342191686,0.0121228152441,0
0.00242337956196,0.0145473782929,0
0.00922111739974,0.026670193537,0
0.00644672417355,0.0157596598173,0
0.012068564493,0.0121228152441,0
0.0102993631383,0.0145473782929,0
0.00401482978046,0.0121228152441,0
0.00343312104612,0.0242456304882,0
0.0,0.026670193537,0
0.00285423784109,0.0121228152441,0
0.00203874131506,0.0157596598173,0
0.0,0.0121228152441,0
0.0128280623887,0.0121228152441,0
0.0153685289996,0.0157596598173,0
0.00443761255742,0.0145473782929,0
0.0143984867295,0.0121228152441,0
0.0351587717703,0.0121228152441,0
0.00366705275013,0.0145473782929,0
0.0,0.0145473782929,0
0.0430086276304,0.0145473782929,0
0.000182963964172,0.0121228152441,0
0.000717252604195,0.0157596598173,0
0.00124807853178,0.0145473782929,0
0.006153674661,0.0121228152441,0
0.00713559460273,0.0145473782929,0
0.0,0.0242456304882,0
0.0013315254209,0.0121228152441,0
0.00242660984204,0.0254579120126,0
0.00178389865068,0.0133350967685,0
0.00369718571552,0.0121228152441,0
0.00784988434964,0.026670193537,0
0.0307579915063,0.0121228152441,0
0.00357580797139,0.0242456304882,0
0.0133128376723,0.026670193537,0
0.00573819063923,0.0145473782929,0
0.0481297596793,0.0145473782929,0
0.048274257972,0.0145473782929,0
0.00901218672853,0.0242456304882,0
0.0011192149561,0.0169719413417,0
0.0,0.0169719413417,0
0.00556665291,0.0121228152441,0
0.0313380187709,0.0169719413417,0
0.00433331809714,0.0121228152441,0
0.00444156860912,0.0242456304882,0
0.0,0.0133350967685,0
0.00703175435406,0.0121228152441,0
0.0215182148971,0.0121228152441,0
0.00357013904683,0.0242456304882,0
0.00792628454681,0.0121228152441,0
0.0153508600004,0.0242456304882,0
0.0,0.0133350967685,0
0.0399385130168,0.0133350967685,0
0.0165704168373,0.0121228152441,0
0.00281850299855,0.0145473782929,0
0.00559236209206,0.0242456304882,0
0.0836766114666,0.0242456304882,0
0.00164734978132,0.0145473782929,0
0.00716810460507,0.0133350967685,0
0.00193805856625,0.0169719413417,0
0.0823330438456,0.0169719413417,0
0.0102916304807,0.0121228152441,0
0.00823674890658,0.0145473782929,0
0.00419439023335,0.0242456304882,0
0.0411974525534,0.0242456304882,0
0.00828520841866,0.0145473782929,0
0.00219742323564,0.0242456304882,0
0.0307651376062,0.0145473782929,0
0.00549116593772,0.0145473782929,0
0.0,0.0145473782929,0
0.0099846282542,0.0242456304882,0
0.0399741174821,0.0145473782929,0
0.0128934483471,0.0242456304882,0
0.000862990737368,0.0121228152441,0
0.00118360120267,0.0145473782929,0
0.00726802136038,0.0242456304882,0
0.00384564220078,0.0169719413417,0
0.000655005255027,0.0145473782929,0
0.0205987262767,0.0169719413417,0
0.00530052437697,0.0145473782929,0
0.0028652107438,0.0145473782929,0
0.0399741174821,0.0145473782929,0
0.0,0.0242456304882,0
0.00627317153197,0.0145473782929,0
0.0266494116547,0.0133350967685,0
0.0399741174821,0.0133350967685,0
0.00183038864591,0.0121228152441,0
0.00393338876853,0.0121228152441,0
0.00411974525534,0.0121228152441,0
0.0240648798397,0.0121228152441,0
0.000768011207686,0.0157596598173,0
0.00324558095166,0.0121228152441,0
0.00843930348597,0.0145473782929,0
0.00332746714397,0.026670193537,0
0.00734018290836,0.0157596598173,0
0.00617078002691,0.0121228152441,0
0.0037452229594,0.0133350967685,0
0.000693245132964,0.0169719413417,0
0.00140235994822,0.0121228152441,0
0.0443617369491,0.0121228152441,0
0.0147872456497,0.0169719413417,0
0.00441877782328,0.0121228152441,0
0.0010233906667,0.026670193537,0
0.00539943252355,0.0121228152441,0
0.00887234738983,0.0121228152441,0
0.00861514452541,0.0169719413417,0
0.00530052437697,0.0121228152441,0
0.000934970165878,0.0254579120126,0
0.019483285185,0.0121228152441,0
0.00234391811802,0.0157596598173,0
0.000302001096503,0.0121228152441,0
0.00935991271918,0.0169719413417,0
0.00878969294257,0.0121228152441,0
0.0280797381575,0.0169719413417,0
0.0265026218848,0.0169719413417,0
0.0257868966942,0.0169719413417,0
0.0031690348118,0.0121228152441,0
0.00179482177613,0.026670193537,0
0.00716810460507,0.0121228152441,0
0.00152864225088,0.0133350967685,0
0.00294046585163,0.0145473782929,0
0.000521638257597,0.0121228152441,0
0.0268488354505,0.0121228152441,0
0.107395341802,0.0121228152441,0
0.0205053276709,0.0121228152441,0
0.0,0.0121228152441,0
0.00127923833337,0.026670193537,0
0.0117618634065,0.0145473782929,0
0.00658939912526,0.0121228152441,0
0.00237788536404,0.0133350967685,0
0.0,0.0121228152441,0
0.00064869041843,0.0157596598173,0
0.0,0.0121228152441,0
0.0665493428794,0.0121228152441,0
0.0,0.026670193537,0
0.00356779730136,0.0157596598173,0
0.00870925028156,0.0121228152441,0
0.00462951196608,0.0145473782929,0
0.00209888078139,0.0169719413417,0
0.00044597466267,0.0254579120126,0
0.00502268168147,0.0121228152441,0
0.000928351114846,0.0121228152441,0
0.0205987262767,0.0121228152441,0
0.0096548515944,0.0169719413417,0
0.00267387553774,0.0121228152441,0
0.00567671221023,0.0121228152441,0
0.00285490429135,0.026670193537,0
0.0,0.0145473782929,0
0.0112188795858,0.0278824750614,0
0.00308634131072,0.0121228152441,0
0.0119328157558,0.026670193537,0
0.0174185005631,0.0145473782929,0
0.00181538695531,0.0157596598173,0
0.00165417798578,0.0133350967685,0
0.00196247108741,0.0133350967685,0
0.00308634131072,0.0145473782929,0
0.00617078002691,0.0121228152441,0
0.0024930843524,0.0278824750614,0
0.0209191528667,0.0133350967685,0
0.00295744912994,0.0121228152441,0
0.0,0.0121228152441,0
0.0110469445582,0.0145473782929,0
0.0167284574186,0.0121228152441,0
0.00443617369491,0.0133350967685,0
0.0033227277068,0.0145473782929,0
0.0,0.0254579120126,0
0.000767059794853,0.0121228152441,0
0.0,0.0133350967685,0
0.00369718571552,0.0278824750614,0
0.000239084201398,0.0121228152441,0
0.01298885679,0.0145473782929,0
0.00210202700088,0.0157596598173,0
0.00748482216779,0.0145473782929,0
0.00860728595884,0.0133350967685,0
0.00623994181278,0.026670193537,0
0.0134244177253,0.0133350967685,0
0.0268488354505,0.0145473782929,0
0.00149585061144,0.0121228152441,0
0.00369718571552,0.0121228152441,0
0.000573802083356,0.0121228152441,0
0.0,0.026670193537,0
0.00203979628832,0.0145473782929,0
0.00180243734571,0.0278824750614,0
0.00499608250986,0.0157596598173,0
0.00348200208566,0.0121228152441,0
0.00769683743323,0.0133350967685,0
0.0174185005631,0.0278824750614,0
0.00597690081904,0.0133350967685,0
0.0099846282542,0.0121228152441,0
0.0123453652429,0.0278824750614,0
0.0357013904683,0.0278824750614,0
0.00563261670533,0.0157596598173,0
0.00817937044265,0.0133350967685,0
0.00467995635959,0.0145473782929,0
0.00588741326223,0.0290947565858,0
0.00892534761706,0.0157596598173,0
0.0131112958951,0.0145473782929,0
0.00615159830126,0.0145473782929,0
0.00255270346887,0.0145473782929,0
0.00354241548818,0.0121228152441,0
0.0,0.0145473782929,0
0.0063617325665,0.0133350967685,0
0.0204240651496,0.0121228152441,0
0.0022463790526,0.0121228152441,0
0.0225304668213,0.0242456304882,0
0.0,0.0242456304882,0
0.00191267361119,0.0278824750614,0
0.00549116593772,0.0121228152441,0
0.00228557473618,0.0133350967685,0
0.00437043196504,0.0121228152441,0
0.00614986422801,0.0278824750614,0
0.00100176099133,0.0363684457323,0
0.0823330438456,0.0363684457323,0
0.00491673596067,0.0242456304882,0
0.00573802083356,0.0242456304882,0
0.00196178345492,0.0254579120126,0
0.00715694913732,0.0133350967685,0
0.0153685289996,0.0242456304882,0
0.00059046734662,0.0133350967685,0
0.0150203112142,0.0133350967685,0
0.00168211807492,0.0278824750614,0
0.0110904342373,0.0242456304882,0
0.0599529901183,0.0242456304882,0
0.00109649000003,0.0242456304882,0
0.0,0.0242456304882,0
0.00371340445939,0.0363684457323,0
0.0,0.0133350967685,0
0.0178506952341,0.0363684457323,0
0.00409870759945,0.0121228152441,0
0.00357013904683,0.0133350967685,0
0.00419439023335,0.0242456304882,0
0.00713559460273,0.0133350967685,0
0.0,0.0193965043906,0
0.0031690348118,0.0278824750614,0
0.0053760784538,0.0133350967685,0
0.00860172552608,0.0242456304882,0
0.0107591074485,0.0121228152441,0
0.00978691054448,0.0133350967685,0
0.00658651242838,0.0133350967685,0
0.00878969294257,0.0242456304882,0
0.00978691054448,0.0133350967685,0
0.00299742849,0.0254579120126,0
0.00119193599046,0.0121228152441,0
0.000521638257597,0.0193965043906,0
0.0,0.0242456304882,0
0.00171294257481,0.0278824750614,0
0.0143454765981,0.0133350967685,0
0.000773715833502,0.0133350967685,0
0.0122961227983,0.0254579120126,0
0.0,0.0242456304882,0
0.0,0.0290947565858,0
0.0293607316334,0.0290947565858,0
0.00751015560711,0.0133350967685,0
0.00357580797139,0.0121228152441,0
0.0418383057333,0.0133350967685,0
0.00964491826968,0.026670193537,0
0.000318778935198,0.0133350967685,0
0.008045709662,0.0290947565858,0
0.000759666227384,0.0363684457323,0
0.0135028855775,0.0133350967685,0
0.0085956322314,0.0303070381103,0
0.0225048092959,0.0363684457323,0
0.00366705275013,0.0193965043906,0
0.0,0.0133350967685,0
0.0274443479485,0.0121228152441,0
0.0159896469928,0.0133350967685,0
0.00203866322191,0.0157596598173,0
0.0113534244205,0.0121228152441,0
0.00281310116199,0.0145473782929,0
0.0050985897961,0.0157596598173,0
0.0153936748665,0.0133350967685,0
0.0,0.0157596598173,0
0.0220938891164,0.0157596598173,0
0.00375080154932,0.0133350967685,0
0.0170301366307,0.0169719413417,0
0.0125352075084,0.0133350967685,0
0.00519341752983,0.0121228152441,0
0.0042978161157,0.0157596598173,0
0.00248285078491,0.0145473782929,0
0.00401081330661,0.0121228152441,0
0.0,0.0242456304882,0
0.010446006257,0.0133350967685,0
0.00383771500011,0.0169719413417,0
0.0,0.0121228152441,0
0.0,0.0157596598173,0
0.00823674890658,0.0133350967685,0
0.00870925028156,0.0145473782929,0
0.00370360957286,0.0157596598173,0
0.00500677040474,0.0121228152441,0
0.0696740022524,0.0121228152441,0
0.0,0.0157596598173,0
0.0,0.0133350967685,0
0.0185180478643,0.0157596598173,0
0.0257868966942,0.0157596598173,0
0.00102959361332,0.0157596598173,0
0.00573819063923,0.0242456304882,0
0.00359962168237,0.0169719413417,0
0.00274649683689,0.0169719413417,0
0.000978691054448,0.0145473782929,0
0.00662816673492,0.0121228152441,0
0.00860172552608,0.0242456304882,0
0.0307651376062,0.0121228152441,0
0.0307017200009,0.0121228152441,0
0.00914811598285,0.0157596598173,0
0.00719924336473,0.0145473782929,0
0.00475577072809,0.0242456304882,0
0.0187198254384,0.0157596598173,0
0.00537955372427,0.0133350967685,0
0.00344291438354,0.0121228152441,0
0.0393338876853,0.0121228152441,0
0.00307219330899,0.0169719413417,0
0.00334706445866,0.0145473782929,0
0.0133247058274,0.0157596598173,0
0.00662565547121,0.0121228152441,0
0.000716115405693,0.0133350967685,0
0.000611066556608,0.0145473782929,0
0.0096548515944,0.0145473782929,0
0.00308634131072,0.0242456304882,0
